Capacitor,C,,0603 33nF(333)±20% 25V,0603 33nF(333)±20% 25V,0603 33nF(333)±20% 25V,33nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MRX7R8BB333
Capacitor,C,,0603 39nF(393)±20% 16V,0603 39nF(393)±20% 16V,0603 39nF(393)±20% 16V,39nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MRX7R7BB393
Capacitor,C,,0603 1.0uF(105)±10% 16V,0603 1.0uF(105)±10% 16V,0603 1.0uF(105)±10% 16V,1.0uF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R7BB105
Capacitor,C,,0603 270nF(274)±10% 10V,0603 270nF(274)±10% 10V,0603 270nF(274)±10% 10V,270nF 10V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R6BB274
Capacitor,C,,0603 220pF(221)±10% 50V,0603 220pF(221)±10% 50V,0603 220pF(221)±10% 50V,220pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB221
Capacitor,C,,0603 150pF(151)±10% 25V,0603 150pF(151)±10% 25V,0603 150pF(151)±10% 25V,150pF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R8BB151
Capacitor,C,,0603 1.5nF(152)±20% 50V,0603 1.5nF(152)±20% 50V,0603 1.5nF(152)±20% 50V,1.5nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MRX7R9BB152
Capacitor,C,,0603 18nF(183)±10% 50V,0603 18nF(183)±10% 50V,0603 18nF(183)±10% 50V,18nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB183
Capacitor,C,,0603 18nF(183)±10% 16V,0603 18nF(183)±10% 16V,0603 18nF(183)±10% 16V,18nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R7BB183
Capacitor,C,,0603 220pF(221)±10% 250V,0603 220pF(221)±10% 250V,0603 220pF(221)±10% 250V,220pF 250V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7RYBB221
Capacitor,C,,0603 680pF(681)±5% 100V,0603 680pF(681)±5% 100V,0603 680pF(681)±5% 100V,680pF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R0BB681
Capacitor,C,,0603 120pF(121)±5% 50V,0603 120pF(121)±5% 50V,0603 120pF(121)±5% 50V,120pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R9BB121
Capacitor,C,,0603 68nF(683)±10% 100V,0603 68nF(683)±10% 100V,0603 68nF(683)±10% 100V,68nF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R0BB683
Capacitor,C,,0603 10nF(103)±10% 100V,0603 10nF(103)±10% 100V,0603 10nF(103)±10% 100V,10nF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R0BB103
Capacitor,C,,0603 2.2nF(222)±10% 10V,0603 2.2nF(222)±10% 10V,0603 2.2nF(222)±10% 10V,2.2nF 10V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R6BB222
Capacitor,C,,0603 3.9nF(392)±10% 50V,0603 3.9nF(392)±10% 50V,0603 3.9nF(392)±10% 50V,3.9nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB392
Capacitor,C,,0603 3.3nF(332)±5% 50V,0603 3.3nF(332)±5% 50V,0603 3.3nF(332)±5% 50V,3.3nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JPX7R9BB332
Capacitor,C,,0603 18nF(183)±10% 25V,0603 18nF(183)±10% 25V,0603 18nF(183)±10% 25V,18nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R8BB183
Capacitor,C,,0603 4.7nF(472)±5% 25V,0603 4.7nF(472)±5% 25V,0603 4.7nF(472)±5% 25V,4.7nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R8BB472
Capacitor,C,,0603 1.8nF(182)±10% 100V,0603 1.8nF(182)±10% 100V,0603 1.8nF(182)±10% 100V,1.8nF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R0BB182
Capacitor,C,,0603 750pF(751)±5% 50V,0603 750pF(751)±5% 50V,0603 750pF(751)±5% 50V,750pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R9BB751
Capacitor,C,,0603 15nF(153)±10% 25V,0603 15nF(153)±10% 25V,0603 15nF(153)±10% 25V,15nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R8BB153
Capacitor,C,,0603 68nF(683)±10% 25V,0603 68nF(683)±10% 25V,0603 68nF(683)±10% 25V,68nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R8BB683
Capacitor,C,,0603 560pF(561)±10% 100V,0603 560pF(561)±10% 100V,0603 560pF(561)±10% 100V,560pF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R0BB561
Capacitor,C,,0603 150nF(154)±5% 50V,0603 150nF(154)±5% 50V,0603 150nF(154)±5% 50V,150nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R9BB154
Capacitor,C,,0603 150nF(154)±5% 16V,0603 150nF(154)±5% 16V,0603 150nF(154)±5% 16V,150nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R7BB154
Capacitor,C,,0603 390nF(394)±10% 16V,0603 390nF(394)±10% 16V,0603 390nF(394)±10% 16V,390nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R7BB394
Capacitor,C,,0603 220nF(224)±10% 50V,0603 220nF(224)±10% 50V,0603 220nF(224)±10% 50V,220nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB224
Capacitor,C,,0603 100nF(104)±20% 16V,0603 100nF(104)±20% 16V,0603 100nF(104)±20% 16V,100nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MPX7R7BB104
Capacitor,C,,0603 33nF(333)±10% 25V,0603 33nF(333)±10% 25V,0603 33nF(333)±10% 25V,33nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R8BB333
Capacitor,C,,0603 5.6nF(562)±10% 25V,0603 5.6nF(562)±10% 25V,0603 5.6nF(562)±10% 25V,5.6nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R8BB562
Capacitor,C,,0603 27nF(273)±10% 16V,0603 27nF(273)±10% 16V,0603 27nF(273)±10% 16V,27nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R7BB273
Capacitor,C,,0603 270pF(271)±5% 50V,0603 270pF(271)±5% 50V,0603 270pF(271)±5% 50V,270pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R9BB271
Capacitor,C,,0603 27nF(273)±5% 16V,0603 27nF(273)±5% 16V,0603 27nF(273)±5% 16V,27nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JPX7R7BB273
Capacitor,C,,0603 18nF(183)±5% 25V,0603 18nF(183)±5% 25V,0603 18nF(183)±5% 25V,18nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R8BB183
Capacitor,C,,0603 120nF(124)±10% 50V,0603 120nF(124)±10% 50V,0603 120nF(124)±10% 50V,120nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R9BB124
Capacitor,C,,0603 220nF(224)±10% 6.3V,0603 220nF(224)±10% 6.3V,0603 220nF(224)±10% 6.3V,220nF 6.3V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R5BB224
Capacitor,C,,0603 10nF(103)±10% 16V,0603 10nF(103)±10% 16V,0603 10nF(103)±10% 16V,10nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R7BB103
Capacitor,C,,0603 1.5nF(152)±10% 25V,0603 1.5nF(152)±10% 25V,0603 1.5nF(152)±10% 25V,1.5nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R8BB152
Capacitor,C,,0603 1.8nF(182)±10% 50V,0603 1.8nF(182)±10% 50V,0603 1.8nF(182)±10% 50V,1.8nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB182
Capacitor,C,,0603 1.5nF(152)±5% 50V,0603 1.5nF(152)±5% 50V,0603 1.5nF(152)±5% 50V,1.5nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JPX7R9BB152
Capacitor,C,,0603 500pF(501)±10% 50V,0603 500pF(501)±10% 50V,0603 500pF(501)±10% 50V,500pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R9BB501
Capacitor,C,,0603 6.8nF(682)±5% 50V,0603 6.8nF(682)±5% 50V,0603 6.8nF(682)±5% 50V,6.8nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JPX7R9BB682
Capacitor,C,,0603 68nF(683)±10% 10V,0603 68nF(683)±10% 10V,0603 68nF(683)±10% 10V,68nF 10V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R6BB683
Capacitor,C,,0603 82nF(823)±10% 16V,0603 82nF(823)±10% 16V,0603 82nF(823)±10% 16V,82nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R7BB823
Capacitor,C,,0603 680pF(681)±20% 50V,0603 680pF(681)±20% 50V,0603 680pF(681)±20% 50V,680pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MRX7R9BB681
Capacitor,C,,0603 39nF(393)±5% 25V,0603 39nF(393)±5% 25V,0603 39nF(393)±5% 25V,39nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R8BB393
Capacitor,C,,0603 100nF(104)±10% 25V,0603 100nF(104)±10% 25V,0603 100nF(104)±10% 25V,100nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R8BB104
Capacitor,C,,0603 100pF(101)±20% 50V,0603 100pF(101)±20% 50V,0603 100pF(101)±20% 50V,100pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MRX7R9BB101
Capacitor,C,,0603 10nF(103)±5% 16V,0603 10nF(103)±5% 16V,0603 10nF(103)±5% 16V,10nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R7BB103
Capacitor,C,,0603 68nF(683)±5% 16V,0603 68nF(683)±5% 16V,0603 68nF(683)±5% 16V,68nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JPX7R7BB683
Capacitor,C,,0603 680pF(681)±10% 250V,0603 680pF(681)±10% 250V,0603 680pF(681)±10% 250V,680pF 250V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7RYBB681
Capacitor,C,,0603 6.8nF(682)±5% 25V,0603 6.8nF(682)±5% 25V,0603 6.8nF(682)±5% 25V,6.8nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R8BB682
Capacitor,C,,0603 120nF(124)±10% 25V,0603 120nF(124)±10% 25V,0603 120nF(124)±10% 25V,120nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R8BB124
Capacitor,C,,0603 470nF(474)±5% 16V,0603 470nF(474)±5% 16V,0603 470nF(474)±5% 16V,470nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R7BB474
Capacitor,C,,0603 4.7nF(472)±10% 100V,0603 4.7nF(472)±10% 100V,0603 4.7nF(472)±10% 100V,4.7nF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R0BB472
Capacitor,C,,0603 3.3nF(332)±10% 100V,0603 3.3nF(332)±10% 100V,0603 3.3nF(332)±10% 100V,3.3nF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R0BB332
Capacitor,C,,0603 560pF(561)±10% 200V,0603 560pF(561)±10% 200V,0603 560pF(561)±10% 200V,560pF 200V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7RABB561
Capacitor,C,,0603 330nF(334)±5% 25V,0603 330nF(334)±5% 25V,0603 330nF(334)±5% 25V,330nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R8BB334
Capacitor,C,,0603 270pF(271)±10% 50V,0603 270pF(271)±10% 50V,0603 270pF(271)±10% 50V,270pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB271
Capacitor,C,,0603 22nF(223)±10% 16V,0603 22nF(223)±10% 16V,0603 22nF(223)±10% 16V,22nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R7BB223
Capacitor,C,,0603 22nF(223)±10% 25V,0603 22nF(223)±10% 25V,0603 22nF(223)±10% 25V,22nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R8BB223
Capacitor,C,,0603 470pF(471)±5% 16V,0603 470pF(471)±5% 16V,0603 470pF(471)±5% 16V,470pF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R7BB471
Capacitor,C,,0603 47nF(473)±20% 25V,0603 47nF(473)±20% 25V,0603 47nF(473)±20% 25V,47nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MRX7R8BB473
Capacitor,C,,0603 220pF(221)±10% 200V,0603 220pF(221)±10% 200V,0603 220pF(221)±10% 200V,220pF 200V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7RABB221
Capacitor,C,,0603 27nF(273)±10% 50V,0603 27nF(273)±10% 50V,0603 27nF(273)±10% 50V,27nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB273
Capacitor,C,,0603 12nF(123)±5% 25V,0603 12nF(123)±5% 25V,0603 12nF(123)±5% 25V,12nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R8BB123
Capacitor,C,,0603 15nF(153)±10% 100V,0603 15nF(153)±10% 100V,0603 15nF(153)±10% 100V,15nF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R0BB153
Capacitor,C,,0603 27nF(273)±5% 16V,0603 27nF(273)±5% 16V,0603 27nF(273)±5% 16V,27nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R7BB273
Capacitor,C,,0603 150pF(151)±10% 50V,0603 150pF(151)±10% 50V,0603 150pF(151)±10% 50V,150pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB151
Capacitor,C,,0603 680pF(681)±10% 16V,0603 680pF(681)±10% 16V,0603 680pF(681)±10% 16V,680pF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R7BB681
Capacitor,C,,0603 330pF(331)±5% 50V,0603 330pF(331)±5% 50V,0603 330pF(331)±5% 50V,330pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JPX7R9BB331
Capacitor,C,,0603 220nF(224)±10% 10V,0603 220nF(224)±10% 10V,0603 220nF(224)±10% 10V,220nF 10V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R6BB224
Capacitor,C,,0603 4.7nF(472)±5% 100V,0603 4.7nF(472)±5% 100V,0603 4.7nF(472)±5% 100V,4.7nF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R0BB472
Capacitor,C,,0603 3.9nF(392)±10% 100V,0603 3.9nF(392)±10% 100V,0603 3.9nF(392)±10% 100V,3.9nF 100V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R0BB392
Capacitor,C,,0603 1.0nF(102)±5% 200V,0603 1.0nF(102)±5% 200V,0603 1.0nF(102)±5% 200V,1.0nF 200V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7RABB102
Capacitor,C,,0603 1.0nF(102)±10% 50V,0603 1.0nF(102)±10% 50V,0603 1.0nF(102)±10% 50V,1.0nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB102
Capacitor,C,,0603 1.0nF(102)±20% 50V,0603 1.0nF(102)±20% 50V,0603 1.0nF(102)±20% 50V,1.0nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MPX7R9BB102
Capacitor,C,,0603 33nF(333)±10% 16V,0603 33nF(333)±10% 16V,0603 33nF(333)±10% 16V,33nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R7BB333
Capacitor,C,,0603 270pF(271)±10% 25V,0603 270pF(271)±10% 25V,0603 270pF(271)±10% 25V,270pF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KRX7R8BB271
Capacitor,C,,0603 15nF(153)±20% 50V,0603 15nF(153)±20% 50V,0603 15nF(153)±20% 50V,15nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MRX7R9BB153
Capacitor,C,,0603 82nF(823)±10% 50V,0603 82nF(823)±10% 50V,0603 82nF(823)±10% 50V,82nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB823
Capacitor,C,,0603 82nF(823)±5% 25V,0603 82nF(823)±5% 25V,0603 82nF(823)±5% 25V,82nF 25V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R8BB823
Capacitor,C,,0603 180nF(184)±5% 16V,0603 180nF(184)±5% 16V,0603 180nF(184)±5% 16V,180nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R7BB184
Capacitor,C,,0603 2.2nF(222)±10% 50V,0603 2.2nF(222)±10% 50V,0603 2.2nF(222)±10% 50V,2.2nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB222
Capacitor,C,,0603 47nF(473)±10% 50V,0603 47nF(473)±10% 50V,0603 47nF(473)±10% 50V,47nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB473
Capacitor,C,,0603 6.8nF(682)±20% 50V,0603 6.8nF(682)±20% 50V,0603 6.8nF(682)±20% 50V,6.8nF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MRX7R9BB682
Capacitor,C,,0603 820pF(821)±20% 50V,0603 820pF(821)±20% 50V,0603 820pF(821)±20% 50V,820pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603MRX7R9BB821
Capacitor,C,,0603 150pF(151)±5% 50V,0603 150pF(151)±5% 50V,0603 150pF(151)±5% 50V,150pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603JRX7R9BB151
Capacitor,C,,0603 470nF(474)±10% 16V,0603 470nF(474)±10% 16V,0603 470nF(474)±10% 16V,470nF 16V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R7BB474
Capacitor,C,,0603 470pF(471)±10% 50V,0603 470pF(471)±10% 50V,0603 470pF(471)±10% 50V,470pF 50V,'0603,CAP,\lib\lib.Schlib,C0603,\lib\c0603.pcblib,YAGEO(国巨),CC0603KPX7R9BB471
Capacitor,C,,0805 680nF(684)±10% 50V,0805 680nF(684)±10% 50V,0805 680nF(684)±10% 50V,680nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7R9BB684
Capacitor,C,,0805 100nF(104)±10% 50V,0805 100nF(104)±10% 50V,0805 100nF(104)±10% 50V,100nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KPX7R9BB104
Capacitor,C,,0805 18nF(183)±5% 50V,0805 18nF(183)±5% 50V,0805 18nF(183)±5% 50V,18nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R9BB183
Capacitor,C,,0805 220pF(221)±10% 250V,0805 220pF(221)±10% 250V,0805 220pF(221)±10% 250V,220pF 250V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7RYBB221
Capacitor,C,,0805 150pF(151)±10% 50V,0805 150pF(151)±10% 50V,0805 150pF(151)±10% 50V,150pF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R9BB151
Capacitor,C,,0805 10uF(106)±10% 10V,0805 10uF(106)±10% 10V,0805 10uF(106)±10% 10V,10uF 10V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KFX7R6BB106
Capacitor,C,,0805 2.2nF(222)±20% 50V,0805 2.2nF(222)±20% 50V,0805 2.2nF(222)±20% 50V,2.2nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805MRX7R9BB222
Capacitor,C,,0805 56nF(563)±10% 25V,0805 56nF(563)±10% 25V,0805 56nF(563)±10% 25V,56nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R8BB563
Capacitor,C,,0805 470nF(474)±10% 10V,0805 470nF(474)±10% 10V,0805 470nF(474)±10% 10V,470nF 10V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7R6BB474
Capacitor,C,,0805 100nF(104)±5% 16V,0805 100nF(104)±5% 16V,0805 100nF(104)±5% 16V,100nF 16V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R7BB104
Capacitor,C,,0805 8.2nF(822)±5% 50V,0805 8.2nF(822)±5% 50V,0805 8.2nF(822)±5% 50V,8.2nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805JRX7R9BB822
Capacitor,C,,0805 1.0nF(102)±10% 50V,0805 1.0nF(102)±10% 50V,0805 1.0nF(102)±10% 50V,1.0nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R9BB102
Capacitor,C,,0805 220nF(224)±10% 25V,0805 220nF(224)±10% 25V,0805 220nF(224)±10% 25V,220nF 25V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R8BB224
Capacitor,C,,0805 18nF(183)±10% 100V,0805 18nF(183)±10% 100V,0805 18nF(183)±10% 100V,18nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R0BB183
Capacitor,C,,0805 180pF(181)±10% 50V,0805 180pF(181)±10% 50V,0805 180pF(181)±10% 50V,180pF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R9BB181
Capacitor,C,,0805 1.8nF(182)±10% 100V,0805 1.8nF(182)±10% 100V,0805 1.8nF(182)±10% 100V,1.8nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R0BB182
Capacitor,C,,0805 330nF(334)±10% 50V,0805 330nF(334)±10% 50V,0805 330nF(334)±10% 50V,330nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7R9BB334
Capacitor,C,,0805 12nF(123)±10% 50V,0805 12nF(123)±10% 50V,0805 12nF(123)±10% 50V,12nF 50V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KRX7R9BB123
Capacitor,C,,0805 68nF(683)±10% 100V,0805 68nF(683)±10% 100V,0805 68nF(683)±10% 100V,68nF 100V,'0805,CAP,\lib\lib.Schlib,C0805,\lib\c0805.pcblib,YAGEO(国巨),CC0805KKX7R0BB683
