Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty,Package,Series,"Part Status","Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4079-2-ND,311-4079-1-ND,311-4079-6-ND","CC0603KRX7R8BB122","Yageo","Yageo","CAP CER 1200PF 25V X7R 0603","2,980","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1200pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3992-2-ND,311-3992-1-ND,311-3992-6-ND","CC0603JRX7R7BB563","Yageo","Yageo","CAP CER 0.056UF 16V X7R 0603","39","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.056µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3373-2-ND,311-3373-1-ND,311-3373-6-ND","CC0603KRX7R9BB182","Yageo","Yageo","CAP CER 1800PF 50V X7R 0603","20,490","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1800pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3376-2-ND,311-3376-1-ND,311-3376-6-ND","CC0603KRX7R9BB683","Yageo","Yageo","CAP CER 0.068UF 50V X7R 0603","63,033","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.068µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4016-2-ND,311-4016-1-ND,311-4016-6-ND","CC0603JRX7R9BB391","Yageo","Yageo","CAP CER 390PF 50V X7R 0603","4,675","0.12","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","390pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3371-2-ND,311-3371-1-ND,311-3371-6-ND","CC0603KRX7R8BB123","Yageo","Yageo","CAP CER 0.012UF 25V X7R 0603","3,490","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.012µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1791-2-ND,311-1791-1-ND,311-1791-6-ND","CC0603KRX7R0BB222","Yageo","Yageo","CAP CER 2200PF 100V X7R 0603","2,229","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","2200pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4110-2-ND,311-4110-1-ND,311-4110-6-ND","CC0603MRX7R9BB104","Yageo","Yageo","CAP CER 0.1UF 50V X7R 0603","441","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.1µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4085-2-ND,311-4085-1-ND,311-4085-6-ND","CC0603KRX7R8BB392","Yageo","Yageo","CAP CER 3900PF 25V X7R 0603","398","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","3900pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1427-2-ND,311-1427-1-ND,311-1427-6-ND","CC0603KRX7R9BB473","Yageo","Yageo","CAP CER 0.047UF 50V X7R 0603","432,419","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.047µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1779-2-ND,311-1779-1-ND,311-1779-6-ND","CC0603JRX7R9BB104","Yageo","Yageo","CAP CER 0.1UF 50V X7R 0603","1,185,326","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.1µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3375-2-ND,311-3375-1-ND,311-3375-6-ND","CC0603KRX7R9BB273","Yageo","Yageo","CAP CER 0.027UF 50V X7R 0603","23,140","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.027µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-2081-2-ND,311-2081-1-ND,311-2081-6-ND","CC0603KRX7R7BB334","Yageo","Yageo","CAP CER 0.33UF 16V X7R 0603","60,689","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.33µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4009-2-ND,311-4009-1-ND,311-4009-6-ND","CC0603JRX7R9BB221","Yageo","Yageo","CAP CER 220PF 50V X7R 0603","9,411","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","220pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4054-2-ND,311-4054-1-ND,311-4054-6-ND","CC0603KRX7R6BB103","Yageo","Yageo","CAP CER 10000PF 10V X7R 0603","2,930","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","10000pF","±10%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4080-2-ND,311-4080-1-ND,311-4080-6-ND","CC0603KRX7R8BB153","Yageo","Yageo","CAP CER 0.015UF 25V X7R 0603","680","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.015µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4006-2-ND,311-4006-1-ND,311-4006-6-ND","CC0603JRX7R9BB152","Yageo","Yageo","CAP CER 1500PF 50V X7R 0603","709","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1500pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1379-2-ND,311-1379-1-ND,311-1379-6-ND","CC0603KRX7R7BB683","Yageo","Yageo","CAP CER 0.068UF 16V X7R 0603","90,697","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.068µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1426-2-ND,311-1426-1-ND,311-1426-6-ND","CC0603KRX7R7BB224","Yageo","Yageo","CAP CER 0.22UF 16V X7R 0603","486,294","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.22µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4101-2-ND,311-4101-1-ND,311-4101-6-ND","CC0603KRX7R9BB751","Yageo","Yageo","CAP CER 750PF 50V X7R 0603","17,837","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","750pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3998-2-ND,311-3998-1-ND,311-3998-6-ND","CC0603JRX7R8BB223","Yageo","Yageo","CAP CER 0.022UF 25V X7R 0603","23,521","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.022µF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4103-2-ND,311-4103-1-ND,311-4103-6-ND","CC0603KRX7RABB102","Yageo","Yageo","CAP CER 1000PF 200V X7R 0603","5,842","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1000pF","±10%","200V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4061-2-ND,311-4061-1-ND,311-4061-6-ND","CC0603KRX7R6BB684","Yageo","Yageo","CAP CER 0.68UF 10V X7R 0603","11,504","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.68µF","±10%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1373-2-ND,311-1373-1-ND,311-1373-6-ND","CC0603KRX7R8BB473","Yageo","Yageo","CAP CER 0.047UF 25V X7R 0603","6,801","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.047µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4059-2-ND,311-4059-1-ND,311-4059-6-ND","CC0603KRX7R6BB333","Yageo","Yageo","CAP CER 0.033UF 10V X7R 0603","3,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.033µF","±10%","10V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4066-2-ND,311-4066-1-ND,311-4066-6-ND","CC0603KRX7R7BB184","Yageo","Yageo","CAP CER 0.18UF 16V X7R 0603","5,012","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.18µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","-","311-3496-2-ND,311-3496-1-ND,311-3496-6-ND","CC0603MRX7R5BB475","Yageo","Yageo","CAP CER 4.7UF 6.3V X7R 0603","3,440","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","4.7µF","±20%","6.3V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.039"""" (1.00mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4063-2-ND,311-4063-1-ND,311-4063-6-ND","CC0603KRX7R7BB102","Yageo","Yageo","CAP CER 1000PF 16V X7R 0603","9,052","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1000pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1187-2-ND,311-1187-1-ND,311-1187-6-ND","CC0603KRX7R9BB391","Yageo","Yageo","CAP CER 390PF 50V X7R 0603","3,015","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","390pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3589-2-ND,311-3589-1-ND,311-3589-6-ND","CC0603KRX7R8BB102","Yageo","Yageo","CAP CER 1000PF 25V X7R 0603","2,178","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1000pF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4094-2-ND,311-4094-1-ND,311-4094-6-ND","CC0603KRX7R9BB121","Yageo","Yageo","CAP CER 120PF 50V X7R 0603","1,611","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","120pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4049-2-ND,311-4049-1-ND,311-4049-6-ND","CC0603KRX7R0BB331","Yageo","Yageo","CAP CER 330PF 100V X7R 0603","330","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","330pF","±10%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3567-2-ND,311-3567-1-ND,311-3567-6-ND","CC0603KPX7R9BB104","Yageo","Yageo","CAP CER 0.1UF 50V X7R 0603","282,069","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.1µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/mlcc/UPY-NP0X7R_MV_100-to-630V_21.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3985-2-ND,311-3985-1-ND,311-3985-6-ND","CC0603JRX7R0BB152","Yageo","Yageo","CAP CER 1500PF 100V X7R 0603","19,600","0.18","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1500pF","±5%","100V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3994-2-ND,311-3994-1-ND,311-3994-6-ND","CC0603JRX7R8BB102","Yageo","Yageo","CAP CER 1000PF 25V X7R 0603","14,330","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","1000pF","±5%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1804-2-ND,311-1804-1-ND,311-1804-6-ND","CC0603KRX7R8BB333","Yageo","Yageo","CAP CER 0.033UF 25V X7R 0603","5,719","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.033µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1811-2-ND,311-1811-1-ND,311-1811-6-ND","CC0603KRX7R9BB822","Yageo","Yageo","CAP CER 8200PF 50V X7R 0603","9,922","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","8200pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-4093-2-ND,311-4093-1-ND,311-4093-6-ND","CC0603KRX7R8BB823","Yageo","Yageo","CAP CER 0.082UF 25V X7R 0603","2,142","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.082µF","±10%","25V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-3551-2-ND,311-3551-1-ND,311-3551-6-ND","CC0603KRX7R9BB393","Yageo","Yageo","CAP CER 0.039UF 50V X7R 0603","2,043","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","0.039µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GPHC_X7R_6.3V-to-50V_18.pdf","//media.digikey.com/Renders/Yageo%20Renders/0603%289mmthickness%29.jpg","311-1185-2-ND,311-1185-1-ND,311-1185-6-ND","CC0603KRX7R9BB271","Yageo","Yageo","CAP CER 270PF 50V X7R 0603","22,030","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","CC","Active","270pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"""" L x 0.031"""" W (1.60mm x 0.80mm)","-","0.035"""" (0.90mm)","-","-"
